a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.9595917942265424,3.919183588453085,10,60,5.753029468972108,0.5993745990859938,0.5993745990859937,2.646467906289636,0.8476436869693488,2.778901257526082
1.9595917942265424,3.4292856398964493,10,60,5.440757424238248,0.8815062852634,0.8815133566645312,1.2434634440047068,1.246643144182347,1.76077268990432
1.9595917942265424,2.939387691339814,10,60,5.225466296121785,1.0345337148713925,1.0379631919610195,0.8384395320795025,1.4654786232052353,1.6883744975642123
1.9595917942265424,2.449489742783178,10,60,5.058428758143167,0.929846550313519,1.5829381599273122,0.5702075243152661,1.8358398147126063,1.9223538815914623
1.9595917942265424,1.9595917942265424,10,60,4.936871039294026,1.8192246401271253,0.8434425940910569,0.413134764416376,2.0052365697774213,2.04735293350758
1.9595917942265424,1.469693845669907,10,60,4.850003143341438,1.890936703602548,0.7167381050755526,0.3175655813016492,2.0222154010635376,2.046998540968219
1.9595917942265424,0.9797958971132712,10,60,4.790627668333173,1.7825848978615575,0.6422217805015794,0.2602047519740003,1.8947447673591074,1.9125282341404974
1.9595917942265424,0.4898979485566356,10,60,4.756440501581975,1.6223823815312843,0.5352136166788471,0.2296545665250269,1.7083846778116378,1.723751556143568
1.9595917942265424,0.0,10,60,4.744990456250938,1.386815659923084,0.450097303783922,0.2200548903840962,1.4580278658110262,1.47454040713146
1.7146428199482249,4.898979485566356,10,60,6.423555002869999,0.273327708030871,0.2733277080308716,3.714987379934414,0.3865437516696117,3.735043146340719
1.7146428199482249,4.409081537009721,10,60,6.039783195645522,0.349586472626503,0.3495864726265033,3.5363517156611297,0.4943899308105715,3.5707429003704956
1.7146428199482249,3.919183588453085,10,60,5.63723958303215,0.4660600242202944,0.4660601167933867,3.193228156654877,0.6591084725913381,3.2605413720876464
1.7146428199482249,3.4292856398964493,10,60,5.2394971330224696,0.66677277979134,0.6674641274452792,2.430864361011422,0.9434480914692438,2.6075267674431313
1.7146428199482249,2.939387691339814,10,60,4.934292192599373,1.0088716925401784,1.0088716925401784,1.0295602562415065,1.4267600302846195,1.7594426689295235
1.7146428199482249,2.449489742783178,10,60,4.716595967138384,1.517294362218009,1.0489843582381082,0.6615601747584033,1.844600326750153,1.959645945132217
1.7146428199482249,1.9595917942265424,10,60,4.563109017005619,1.5047778758115544,1.418610627064148,0.4415123139987275,2.068045591071742,2.114650252444546
1.7146428199482249,1.469693845669907,10,60,4.455614531887949,0.81216574998764,2.1469089508246646,0.317278096975673,2.2953934844779984,2.3172174346410723
1.7146428199482249,0.9797958971132712,10,60,4.383718080954487,0.7147148964905825,2.088710396838375,0.2460644539659759,2.20760696346208,2.221278060178833
1.7146428199482249,0.4898979485566356,10,60,4.342281475043036,1.907058504085635,0.613906106680875,0.2093959439529983,2.0034352612014716,2.014348407592236
1.7146428199482249,0.0,10,60,4.328677108991256,1.6433538553030762,0.5138476061904442,0.1980933034459182,1.7218162666577215,1.7331740284799015
1.469693845669907,4.898979485566356,10,60,6.392794727309319,0.1986378594056262,0.1986378594056251,3.845449200956504,0.28091635477219584,3.855696247828077
1.469693845669907,4.409081537009721,10,60,5.99221857374945,0.2536433001787475,0.253643300178748,3.7500601569170073,0.3587057951178551,3.767176798074062
1.469693845669907,3.919183588453085,10,60,5.559160521303455,0.339268037841227,0.3392680378412264,3.5580257764399046,0.4797974603947712,3.5902302194722915
1.469693845669907,3.4292856398964493,10,60,5.102713005451991,0.4850685989210807,0.4850695275956028,3.137667526628788,0.6859912479478739,3.2117816706497813
1.469693845669907,2.939387691339814,10,60,4.662266928212602,0.83691547792032,0.8369159125973237,1.778356661037482,1.183577526797974,2.1362135136258247
1.469693845669907,2.449489742783178,10,60,4.374102416896576,1.1821090196514847,1.178101244320444,0.8294492023986006,1.6689230887643602,1.8636765426356707
1.469693845669907,1.9595917942265424,10,60,4.171960506283159,2.049466875676524,1.0530407296364717,0.4857179207840203,2.3041721404375597,2.3548102155671393
1.469693845669907,1.469693845669907,10,60,4.036855782014272,1.8801227551553508,1.420131828979542,0.3172058402365988,2.3561909910136163,2.377447272015498
1.469693845669907,0.9797958971132712,10,60,3.948807089911643,0.7956811980569871,2.40853452779168,0.2271443828365119,2.5365620710927015,2.5467119411429855
1.469693845669907,0.4898979485566356,10,60,3.897867944114441,0.6990299634552979,2.21904278635283,0.1830769482714439,2.3265411617834846,2.333733263777425
1.469693845669907,0.0,10,60,3.881550890848499,0.5860323836555561,1.926672348665779,0.1698443828365148,2.013827275067632,2.020976845039903
1.224744871391589,4.898979485566356,10,60,6.37388415447277,0.1353670678672837,0.135367067867284,3.9252078147549385,0.19143794327659203,3.929873391744219
1.224744871391589,4.409081537009721,10,60,5.962625851492345,0.17211356795602,0.1721135679560196,3.878731126263927,0.24340534207182654,3.886360934138482
1.224744871391589,3.919183588453085,10,60,5.510375389425887,0.2282532763700694,0.2282532763700679,3.787625894257156,0.3227988790986454,3.801356209459285
1.224744871391589,3.4292856398964493,10,60,5.014431256065298,0.3245778232325702,0.3245778232325733,3.576628945301312,0.45902235966104,3.6059639680723325
1.224744871391589,2.939387691339814,10,60,4.489348536872252,0.5192659213346722,0.5192747212058709,3.0042032469748245,0.7343591309046147,3.0926558945794564
1.224744871391589,2.449489742783178,10,60,4.044757838013067,1.0684843020861603,1.0655112258269712,1.0629541081391938,1.5089641732552312,1.8457638831058085
1.224744871391589,1.9595917942265424,10,60,3.770937281826965,1.140063989030893,1.918898520165364,0.5639752042500764,2.2320209295116067,2.302169728926773
1.224744871391589,1.469693845669907,10,60,3.597653741818993,2.405869195613157,1.141205890094682,0.3178133206962834,2.6628100702053636,2.681708928425882
1.224744871391589,0.9797958971132712,10,60,3.488555058135014,2.685833248458906,0.8683940014707714,0.2018779325209568,2.822730660250414,2.829940472864522
1.224744871391589,0.4898979485566356,10,60,3.42666323968778,0.7682727311502162,2.5188666007451697,0.1494025405267559,2.6334258944915345,2.637660527985811
1.224744871391589,0.0,10,60,3.406768097708464,2.1992073536305035,0.652653354431348,0.134284222698211,2.2940072766477817,2.297934210933515
0.9797958971132712,4.898979485566356,10,60,6.363408275861434,0.084716808549463,0.0847168085494633,3.969221687361165,0.11980765961161575,3.971029423048868
0.9797958971132712,4.409081537009721,10,60,5.946165945114209,0.1069354181345776,0.1069354181345776,3.950087320497128,0.15122951862395745,3.9529811796738183
0.9797958971132712,3.919183588453085,10,60,5.482853098796242,0.140285985671529,0.1402859856715291,3.912538420579068,0.1983943435475541,3.9175652142700845
0.9797958971132712,3.4292856398964493,10,60,4.964863072793381,0.1952218417969044,0.1952218417969046,3.828157608301337,0.2760853763406371,3.838100286473057
0.9797958971132712,2.939387691339814,10,60,4.386886625173003,0.3030083409067483,0.3030087974347307,3.587941301993947,0.4285188280366475,3.6134403513183835
0.9797958971132712,2.449489742783178,10,60,3.7774501835630736,0.6149639098333299,0.6149897282316068,2.5537795757490027,0.8697085582123942,2.6978107972466563
0.9797958971132712,1.9595917942265424,10,60,3.377292822221868,1.18811415339628,1.4666175109719883,0.7030008919287618,1.887480374729822,2.0141480628401838
0.9797958971132712,1.469693845669907,10,60,3.147893123486156,1.195063159529045,2.339079366230122,0.3211768622228952,2.6266838859647827,2.6462469298261637
0.9797958971132712,0.9797958971132712,10,60,3.0137687153936503,2.810875599447793,0.8827794126750277,0.1687402233317542,2.9462384708325726,2.9510666529212632
0.9797958971132712,0.4898979485566356,10,60,2.9394351388161453,0.7898613776020151,2.6841337628085937,0.1083136070837198,2.797937642706923,2.800033373007518
0.9797958971132712,0.0,10,60,2.9163920391445344,2.3643667983492294,0.6778817438846022,0.0921798119516225,2.4596247713479014,2.461351485172252
0.7348469228349535,4.898979485566356,10,60,6.358420577134235,0.0466045570860395,0.0466045570860395,3.990238289177233,0.06590879669946818,3.990782576625595
0.7348469228349535,4.409081537009721,10,60,5.938311799123494,0.0583526535451619,0.058352653545162,3.984153270085943,0.0825231140440265,3.985007822312026
0.7348469228349535,3.919183588453085,10,60,5.4696673425056845,0.0755801758096693,0.0755801758096693,3.972201673537889,0.10688650967657724,3.9736394981437417
0.7348469228349535,3.4292856398964493,10,60,4.940695850619894,0.1028843350662023,0.102884335066202,3.94543300505172,0.14550042200636087,3.9481149894798495
0.7348469228349535,2.939387691339814,10,60,4.336596678358897,0.1524442784286002,0.1524442784286001,3.871072441942353,0.21558876605990657,3.8770711067527204
0.7348469228349535,2.449489742783178,10,60,3.646925361107709,0.2786549175540316,0.2786641404015963,3.536530066177314,0.39408408521888416,3.5584191961036464
0.7348469228349535,1.9595917942265424,10,60,3.0239536510871137,0.9300670391940098,0.9300670391940437,0.9549528856353504,1.3153134207443815,1.625418225741784
0.7348469228349535,1.469693845669907,10,60,2.7133909798665914,1.0358656086805025,2.019084122211368,0.3266739933548729,2.269299066190501,2.2926914641415443
0.7348469228349535,0.9797958971132712,10,60,2.54841080505392,0.7704284803557772,2.576328469032154,0.127930084092634,2.689057162592286,2.692098536477598
0.7348469228349535,0.4898979485566356,10,60,2.4653636727270256,2.5676605239154418,0.6312464377074603,0.0636757117483098,2.6441166069581876,2.644883216223116
0.7348469228349535,0.0,10,60,2.440101042546436,1.8681726358198016,0.9601267016581552,0.0487558322138195,2.1004552555250666,2.10102104026536
0.4898979485566356,4.898979485566356,10,60,6.356564752596534,0.020332387501304,0.020332387501304,3.998068897682183,0.02875433815976932,3.998172297760145
0.4898979485566356,4.409081537009721,10,60,5.9353863935223705,0.0252730858433378,0.0252730858433378,3.9968613142541,0.035741540762667785,3.9970211186728926
0.4898979485566356,3.919183588453085,10,60,5.4647467436094175,0.0323499650857526,0.0323499650857526,3.994483980075928,0.04574975936656743,3.994745962832346
0.4898979485566356,3.4292856398964493,10,60,4.931643588092207,0.0431276939969575,0.0431276939969576,3.989152617395412,0.060991769764374086,3.989618854082637
0.4898979485566356,2.939387691339814,10,60,4.3175315054424654,0.0612535287074996,0.0612535287074998,3.9744069250328575,0.08662557104135579,3.9753508518503593
0.4898979485566356,2.449489742783178,10,60,3.596308342483755,0.0991675102104516,0.0991674185853096,3.911311140946234,0.14024397309764877,3.9138246273026014
0.4898979485566356,1.9595917942265424,10,60,2.761790261492816,0.3203744502762722,0.3203752382884759,2.7398562307833587,0.45307844982764445,2.7770654020135384
0.4898979485566356,1.469693845669907,10,60,2.333204706816726,0.890253450059142,1.0818226196541303,0.3307778268509763,1.4010322572080667,1.4395504008105395
0.4898979485566356,0.9797958971132712,10,60,2.137803662984879,1.503801112495527,0.7632471529283895,0.0846527535412292,1.6864056458622514,1.6885289725314723
0.4898979485566356,0.4898979485566356,10,60,2.047302666335452,0.4194386054243356,1.759227206107422,0.0257474202882625,1.808537836604155,1.8087211051127636
0.4898979485566356,0.0,10,60,2.018418551214926,0.375588016049001,1.5648023117756111,0.015295151801976,1.609245982669499,1.609318667761785
0.2449489742783178,4.898979485566356,10,60,6.3561362369625005,0.0050213563839111,0.0050213563839111,3.999878863500915,0.0071012702996358,3.999885167191833
0.2449489742783178,4.409081537009721,10,60,5.934710674058026,0.0062102984657647,0.0062102984657647,3.999802394538198,0.008782688316669262,3.9998120369546832
0.2449489742783178,3.919183588453085,10,60,5.46360938800116,0.0078835148729604,0.0078835148729604,3.999649695074651,0.011148973652510606,3.9996652338569856
0.2449489742783178,3.4292856398964493,10,60,4.929548098953632,0.0103536979947787,0.0103536979947787,3.999295720168114,0.014642340124931158,3.9993225245632953
0.2449489742783178,2.939387691339814,10,60,4.31310329385738,0.0142575340604657,0.0142575340604657,3.9982368445470304,0.02016319803430694,3.998287685953622
0.2449489742783178,2.449489742783178,10,60,3.5843343589441705,0.0211911067957931,0.0211911067957931,3.993046834754249,0.02996875063230726,3.9931592944128074
0.2449489742783178,1.9595917942265424,10,60,2.696134816844598,0.040381845388689,0.040381845388689,3.9124460554583833,0.05710855342233741,3.9128628296614045
0.2449489742783178,1.469693845669907,10,60,2.049143241147984,0.2147892036043903,0.3864490263948751,0.4165877850998977,0.4421280945456363,0.6074723324407405
0.2449489742783178,0.9797958971132712,10,60,1.8473999244400408,0.6106899899385068,0.1523206083198987,0.0489986771092801,0.6293995801794258,0.6313039694857755
0.2449489742783178,0.4898979485566356,10,60,1.74614036413232,0.128114632056184,0.5975366296842831,0.0059329088124027,0.6111165050637591,0.6111453036458022
0.2449489742783178,0.0,10,60,1.7139749627410217,0.2153582248963317,0.4302117973502682,0.0013834468888846,0.4811043084507217,0.48110629754259254
0.0,4.898979485566356,10,60,6.356107666938074,0.0,0.0,3.9999996837701777,0.0,3.9999996837701777
0.0,4.409081537009721,10,60,5.934665623350459,0.0,0.0,3.9999989249322234,0.0,3.9999989249322234
0.0,3.919183588453085,10,60,5.463533549155491,0.0,0.0,3.9999952592634016,0.0,3.9999952592634016
0.0,3.4292856398964493,10,60,4.929408381441635,0.0,0.0,3.999976632421367,0.0,3.999976632421367
0.0,2.939387691339814,10,60,4.312807848361445,0.0,0.0,3.999818788546628,0.0,3.999818788546628
0.0,2.449489742783178,10,60,3.583525141602188,0.0,0.0,3.9980137706805183,0.0,3.9980137706805183
0.0,1.9595917942265424,10,60,2.6918683345159207,0.0,0.0,3.973050309528493,0.0,3.973050309528493
0.0,1.469693845669907,10,60,1.940707683142448,0.0,0.0,0.4608928195553356,0.0,0.4608928195553356
0.0,0.9797958971132712,10,60,1.7208457841295632,0.0,0.0,0.0354126207186332,0.0,0.0354126207186332
0.0,0.4898979485566356,10,60,1.6239670704906617,0.0,0.0,0.0016445303601445,0.0,0.0016445303601445
0.0,0.0,10,60,1.5690770196823391,0.0,0.0,0.0,0.0,0.0
