a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.616580753730952,0.0,5.366563145999496,10,60,3.3567777226185966,9.391752411598638e-20,2.589696937413359e-21,2.9977885347263453,9.395322169199166e-20,2.9977885347263453
0.2309401076758503,2.921186973360886,8.049844718999244,10,60,4.220677174608114,2.63149554196889e-16,2.2737195228935546e-17,2.9063058205722867,2.641300208626429e-16,2.9063058205722867
1.616580753730952,0.0,6.260990336999412,10,60,3.668101964831832,1.2107707274426178e-19,1.3446615713891368e-33,2.9994648566555555,1.2107707274426178e-19,2.9994648566555555
0.2309401076758503,2.921186973360886,8.94427190999916,10,60,4.41499279290375,2.7686144635298354e-16,1.467762902052908e-16,2.936454695461981,3.1336167577273025e-16,2.936454695461981
1.616580753730952,0.0,7.155417527999328,10,60,3.935639577266672,2.7008692830696718e-20,4.484243278548219e-34,2.999827414595317,2.7008692830696718e-20,2.999827414595317
0.2309401076758503,3.286335345030997,0.0,10,60,3.21963504481094,2.573604377817022e-11,5.651305637952891e-10,1.803008010470418,5.657162699489324e-10,1.803008010470418
1.616580753730952,0.0,8.049844718999244,10,60,4.171288950336932,9.237584016075232e-22,4.4830009498628127e-35,2.9999299697457515,9.237584016075232e-22,2.9999299697457515
0.2309401076758503,3.286335345030997,0.894427190999916,10,60,3.1939374554733253,6.0429752419161056e-15,1.0093641068855385e-12,1.7728800149591528,1.0093821961074085e-12,1.7728800149591528
1.616580753730952,0.0,8.94427190999916,10,60,4.38202440658142,1.304675743351261e-23,4.944381078314336e-34,2.999970581376265,1.304675743351261e-23,2.999970581376265
0.2309401076758503,3.286335345030997,1.788854381999832,10,60,3.182486089075121,0.5960680397046962,0.1748281705832624,3.620448646019098e-16,0.6211779110584098,0.6211779110584098
1.616580753730952,0.3651483716701107,0.0,10,60,3.229406296155537,2.146250492458812,5.76504077277171e-07,9.838232683496692e-17,2.1462504924588894,2.1462504924588894
0.2309401076758503,3.286335345030997,2.683281572999748,10,60,3.2682465052706244,0.6995328501919124,0.0506258314952878,1.7833857718721953,0.7013623766015752,1.9163439134530094
1.616580753730952,0.3651483716701107,0.894427190999916,10,60,3.231133803181658,2.1494498788574816,6.460133266993296e-07,2.7948113456249865e-17,2.149449878857579,2.149449878857579
0.2309401076758503,3.286335345030997,3.577708763999664,10,60,3.351769763816548,3.213910424461479e-13,0.7396404141353142,2.032073684942471,0.7396404141353142,2.1624965672245433
1.616580753730952,0.3651483716701107,1.788854381999832,10,60,3.236292719057914,2.1417625458740006,6.506414992113024e-07,9.877767161058707e-17,2.1417625458740996,2.1417625458740996
0.2309401076758503,3.286335345030997,4.47213595499958,10,60,3.4847580790238224,0.6929937844699853,1.0262669717435192e-13,2.285066775882702,0.6929937844699853,2.3878380505295995
0.2309401076758503,3.286335345030997,5.366563145999496,10,60,3.678759178190416,0.5223734950473413,0.2036968840389386,2.462210296922126,0.5606839474206012,2.52524177756596
1.616580753730952,0.3651483716701107,2.683281572999748,10,60,3.245076988371136,2.1282754128090176,1.5785595898964373e-14,1.3929360096999284e-16,2.1282754128090176,2.1282754128090176
0.2309401076758503,3.286335345030997,6.260990336999412,10,60,3.855209378879558,1.5330475772889062e-13,1.8653939324794618e-13,2.674487479328624,2.4145246732147045e-13,2.674487479328624
1.616580753730952,0.3651483716701107,3.577708763999664,10,60,3.256210608220378,2.0879410397979656,8.523534755492305e-14,3.116723998045562e-16,2.0879410397979656,2.0879410397979656
0.2309401076758503,3.286335345030997,7.155417527999328,10,60,4.052897745377611,1.740431593462781e-15,1.9143901438998714e-16,2.791375237604763,1.7509286186918084e-15,2.791375237604763
1.616580753730952,0.3651483716701107,4.47213595499958,10,60,3.271126483567452,1.7698590710551112,1.0375358240920542,9.844598730359865e-18,2.0515559260401455,2.0515559260401455
0.2309401076758503,3.286335345030997,8.049844718999244,10,60,4.24774273438966,6.333337456002186e-16,8.084691928993683e-17,2.859872623224741,6.38473067305643e-16,2.859872623224741
1.616580753730952,0.3651483716701107,5.366563145999496,10,60,3.3573094035844,1.3905600572448118e-17,1.8654055479600063e-20,2.9978867792504427,1.3905613084443824e-17,2.9978867792504427
0.2309401076758503,3.286335345030997,8.94427190999916,10,60,4.433591178769667,7.99971495826099e-17,3.867873254947629e-17,2.9032549231743814,8.88571229163784e-17,2.9032549231743814
1.616580753730952,0.3651483716701107,6.260990336999412,10,60,3.6682224159898063,7.681654138090466e-18,2.370902651567374e-24,2.999454676455581,7.681654138090832e-18,2.999454676455581
0.2309401076758503,3.651483716701108,0.0,10,60,3.416975397970508,6.117487616784282e-11,6.641577982090914e-12,1.85501576649806,6.153434839374752e-11,1.85501576649806
1.616580753730952,0.3651483716701107,7.155417527999328,10,60,3.935679254390537,1.9128843269487333e-18,2.715023015769302e-32,2.999779288950258,1.9128843269487333e-18,2.999779288950258
0.2309401076758503,3.651483716701108,0.894427190999916,10,60,3.395101861864131,2.8490455889297566e-17,8.943918778955164e-18,1.836383591399688,2.986134223213279e-17,1.836383591399688
1.616580753730952,0.3651483716701107,8.049844718999244,10,60,4.171307186653375,6.4653543784799135e-18,2.1387872222230808e-34,2.9998954299153118,6.4653543784799135e-18,2.9998954299153118
0.2309401076758503,3.651483716701108,1.788854381999832,10,60,3.3435519826975777,1.15579583138182e-14,1.117156175147991e-14,1.7852273103676115,1.607451997264889e-14,1.7852273103676115
1.616580753730952,0.3651483716701107,8.94427190999916,10,60,4.382034856850904,2.211398766625669e-18,1.5647350531690412e-32,2.999948025682811,2.211398766625669e-18,2.999948025682811
0.2309401076758503,3.651483716701108,2.683281572999748,10,60,3.443728724086539,7.232181714364774e-16,0.7259159527268921,1.8158788139653328,0.7259159527268921,1.9555996107157352
1.616580753730952,0.7302967433402215,0.0,10,60,3.251819912395988,2.3166290685805286,1.405847855225863e-13,1.0005043241681623e-16,2.3166290685805286,2.3166290685805286
1.616580753730952,0.7302967433402215,0.894427190999916,10,60,3.253339296974727,2.3203213456025447,7.567192816378866e-07,9.213245739849508e-17,2.320321345602668,2.320321345602668
0.2309401076758503,3.651483716701108,3.577708763999664,10,60,3.5108071183599185,0.0521539185803249,0.710903939257919,1.9953981452423983,0.7128144513656482,2.1188955142036883
1.616580753730952,0.7302967433402215,1.788854381999832,10,60,3.2582490848727703,2.3168171114744167,8.932349866145349e-07,3.495486093892495e-17,2.316817111474589,2.316817111474589
0.2309401076758503,3.651483716701108,4.47213595499958,10,60,3.6214143722471257,0.7635643860947708,1.4649747689250777e-13,2.1966568917779927,0.7635643860947708,2.3255820931345417
1.616580753730952,0.7302967433402215,2.683281572999748,10,60,3.2675733322839173,2.9369373712519426e-14,2.315401425032131,4.813060198771693e-19,2.315401425032131,2.315401425032131
0.2309401076758503,3.651483716701108,5.366563145999496,10,60,3.7951978731798417,0.613144313225466,6.997629403641995e-10,2.3630368094796026,0.613144313225466,2.4412883712900997
0.2309401076758503,3.651483716701108,6.260990336999412,10,60,3.934662418898342,0.1601466127554639,0.4116335023995506,2.5439924889049164,0.4416888926323248,2.5820509021859737
1.616580753730952,0.7302967433402215,3.577708763999664,10,60,3.279112589285392,1.1749069858133436,1.9698772751497096,3.056079431486678e-17,2.293648382918411,2.293648382918411
1.616580753730952,0.7302967433402215,4.47213595499958,10,60,3.293441910142611,2.2445713641619007,7.740460766756666e-10,3.6984678231186515e-17,2.2445713641619007,2.2445713641619007
0.2309401076758503,3.651483716701108,7.155417527999328,10,60,4.10393057917126,4.1805400921838436e-16,8.235362244380565e-15,2.71033902590309,8.245966313949655e-15,2.71033902590309
0.2309401076758503,3.651483716701108,8.049844718999244,10,60,4.282806756359568,3.908829817521203e-17,5.003897937124065e-17,2.8030470353213137,6.34964133691796e-17,2.8030470353213137
1.616580753730952,0.7302967433402215,5.366563145999496,10,60,3.357565545172158,3.1277551039638303e-16,4.724626945815017e-19,2.983299847608495,3.127758672351748e-16,2.983299847608495
1.616580753730952,0.7302967433402215,6.260990336999412,10,60,3.669195720953741,2.0924395081524282e-17,6.378573707832894e-21,2.997304764225238,2.0924396053743585e-17,2.997304764225238
0.2309401076758503,3.651483716701108,8.94427190999916,10,60,4.458179598558586,7.511618310650459e-16,9.490091251337687e-17,2.8615743401448737,7.571329339322548e-16,2.8615743401448737
0.4618802153517006,0.0,0.0,10,60,2.04454894296917,1.7957304983161748,0.5488328015927912,7.676155325335554e-18,1.877728805415481,1.877728805415481
1.616580753730952,0.7302967433402215,7.155417527999328,10,60,3.9361233840564314,1.5749860569534314e-18,5.608137601040751e-33,2.998727511516276,1.5749860569534314e-18,2.998727511516276
0.4618802153517006,0.0,0.894427190999916,10,60,2.0476541366316754,1.0979019814150004,1.5147731052239573,9.258358582508869e-18,1.8708090017703072,1.8708090017703072
1.616580753730952,0.7302967433402215,8.049844718999244,10,60,4.171551877144429,4.26685373166975e-19,2.670669018191543e-31,2.99931496959683,4.26685373166975e-19,2.99931496959683
0.4618802153517006,0.0,1.788854381999832,10,60,2.062775367359396,0.5675880213646846,1.7468563310784782,9.617436707185577e-18,1.836753441108969,1.836753441108969
1.616580753730952,0.7302967433402215,8.94427190999916,10,60,4.382185723070858,2.921706417070941e-18,1.7011273161532318e-32,2.999593588492647,2.921706417070941e-18,2.999593588492647
0.4618802153517006,0.0,2.683281572999748,10,60,2.075619845432943,1.6527256282382583,0.537003136567982,5.4212640652333355e-17,1.7377785736161544,1.7377785736161544
1.616580753730952,1.0954451150103324,0.0,10,60,3.288214518791604,7.07447862396384e-13,2.4335555652663925,3.1448055507346983e-19,2.4335555652663925,2.4335555652663925
0.4618802153517006,0.0,3.577708763999664,10,60,2.544537015253987,5.6366081101979415e-21,1.7512464809389074e-33,2.999982976011676,5.6366081101979415e-21,2.999982976011676
1.616580753730952,1.0954451150103324,0.894427190999916,10,60,3.2901995491103317,2.4564792093409795,1.852538918022372e-15,1.2380980397567427e-16,2.4564792093409795,2.4564792093409795
0.4618802153517006,0.0,4.47213595499958,10,60,2.995529549809572,6.5841932638133755e-21,1.860586705725136e-35,2.9999994986999514,6.5841932638133755e-21,2.9999994986999514
1.616580753730952,1.0954451150103324,1.788854381999832,10,60,3.295416008684364,1.5408017963678386e-13,2.460334131200302,4.781421533655306e-18,2.460334131200302,2.460334131200302
0.4618802153517006,0.0,5.366563145999496,10,60,3.360362627026261,4.536257736892039e-24,3.7129986483761247e-37,2.999999921207232,4.536257736892039e-24,2.999999921207232
1.616580753730952,1.0954451150103324,2.683281572999748,10,60,3.3045711742379043,2.117378373104464,1.2646842984669004,3.205034667097812e-17,2.466316595589306,2.466316595589306
0.4618802153517006,0.0,6.260990336999412,10,60,3.6686755900908334,4.0351801569978056e-25,4.13104359623495e-36,2.9999999791095493,4.0351801569978056e-25,2.9999999791095493
1.616580753730952,1.0954451150103324,3.577708763999664,10,60,3.315481710891796,2.082111355958125,1.2615333703530232,2.0519721792808406e-17,2.434472046075707,2.434472046075707
0.4618802153517006,0.0,7.155417527999328,10,60,3.935739391438832,1.4310829353143912e-24,9.91580127371162e-36,2.999999993113733,1.4310829353143912e-24,2.999999993113733
1.616580753730952,1.0954451150103324,4.47213595499958,10,60,3.333683557685412,1.1450001009070328e-07,2.4159490813280966,4.593715430526273e-20,2.4159490813280993,2.4159490813280993
0.4618802153517006,0.0,8.049844718999244,10,60,4.171305581815274,1.2441884509853532e-25,5.729945451700415e-38,2.999999997368507,1.2441884509853532e-25,2.999999997368507
1.616580753730952,1.0954451150103324,5.366563145999496,10,60,3.365230801466525,1.7782482782483004e-16,6.047249349369829e-18,2.9309090858812192,1.7792762184558052e-16,2.9309090858812192
0.4618802153517006,0.0,8.94427190999916,10,60,4.382026630720026,8.145885974674805e-26,1.043428407748386e-37,2.9999999988823487,8.145885974674805e-26,2.9999999988823487
1.616580753730952,1.0954451150103324,6.260990336999412,10,60,3.6728036702387943,1.8227446737690778e-17,1.3492024216259523e-20,2.986795321424512,1.8227451731113477e-17,2.986795321424512
1.616580753730952,1.0954451150103324,7.155417527999328,10,60,3.9379414672354094,1.2192008412117537e-17,3.02223033469896e-28,2.993934457073161,1.2192008412117537e-17,2.993934457073161
0.4618802153517006,0.3651483716701107,0.0,10,60,2.068831518914852,1.9180093713775836,0.6195171219407186,9.371604011187232e-18,2.0155796717247236,2.0155796717247236
1.616580753730952,1.0954451150103324,8.049844718999244,10,60,4.1725944263191606,3.594843164250042e-18,6.112590393650261e-31,2.996728041558353,3.594843164250042e-18,2.996728041558353
0.4618802153517006,0.3651483716701107,0.894427190999916,10,60,2.072829014822692,0.6086483066394589,1.9354205034578884,6.629540382137377e-19,2.028867981506009,2.028867981506009
0.4618802153517006,0.3651483716701107,1.788854381999832,10,60,2.0848535218299378,1.927219704256265,0.6195780556757405,2.3560081537197723e-17,2.024364778281952,2.024364778281952
1.616580753730952,1.0954451150103324,8.94427190999916,10,60,4.382834828838362,8.16301613625547e-18,9.360353767004919e-21,2.9980499462772343,8.163021502911151e-18,2.9980499462772343
0.4618802153517006,0.3651483716701107,2.683281572999748,10,60,2.0996030412893747,1.966733679462506,4.5131457305533406e-08,1.0909047245765967e-16,1.9667336794625065,1.9667336794625065
1.616580753730952,1.460593486680443,0.0,10,60,3.3381475481644465,2.1574222868993216,1.289647225133327,2.8924116861741456e-17,2.5134957508028513,2.5134957508028513
0.4618802153517006,0.3651483716701107,3.577708763999664,10,60,2.5452181052768386,1.36069844596359e-17,5.333788352020492e-31,2.999583253284429,1.36069844596359e-17,2.999583253284429
1.616580753730952,1.460593486680443,0.894427190999916,10,60,3.3399348008275,2.1798588790401503,1.30350065316849,2.363615353692035e-17,2.5398619421812794,2.5398619421812794
0.4618802153517006,0.3651483716701107,4.47213595499958,10,60,2.9956812444247567,1.3707537252497535e-19,4.559363744632021e-33,2.9997251205644417,1.3707537252497535e-19,2.9997251205644417
1.616580753730952,1.460593486680443,1.788854381999832,10,60,3.3453567029260207,1.3150529204068446,2.189285863509632,4.0895040168346346e-17,2.5538866019527346,2.5538866019527346
0.4618802153517006,0.3651483716701107,5.366563145999496,10,60,3.3604299589036364,6.636236475442871e-19,1.3676800532791074e-32,2.99986293071306,6.636236475442871e-19,2.99986293071306
1.616580753730952,1.460593486680443,2.683281572999748,10,60,3.354457162476676,1.3371458732134314,2.173259205427604,1.544225464891675e-17,2.551668995035902,2.551668995035902
0.4618802153517006,0.3651483716701107,6.260990336999412,10,60,3.6687113236982816,4.3581865193081234e-18,1.4037531944071663e-32,2.999926749504486,4.3581865193081234e-18,2.999926749504486
1.616580753730952,1.460593486680443,3.577708763999664,10,60,3.364930374108028,2.416328672116132,0.6866761603799979,2.6513116807672163e-16,2.512004856867265,2.512004856867265
0.4618802153517006,0.3651483716701107,7.155417527999328,10,60,3.93576017971971,9.907709635941728e-20,4.552303336208506e-33,2.9999575482893617,9.907709635941728e-20,2.9999575482893617
1.616580753730952,1.460593486680443,4.47213595499958,10,60,3.3787119707452704,4.349466624705752e-14,2.443016098695672,2.679224457122194e-19,2.443016098695672,2.443016098695672
1.616580753730952,1.460593486680443,5.366563145999496,10,60,3.400279264913821,2.253307495091428,0.7321441202887875,3.389856998985643e-17,2.3692677519243466,2.3692677519243466
0.4618802153517006,0.3651483716701107,8.049844718999244,10,60,4.171318498797454,2.4674841527894347e-19,4.463936640509146e-32,2.999973727911512,2.4674841527894347e-19,2.999973727911512
1.616580753730952,1.460593486680443,6.260990336999412,10,60,3.6806047869605,4.2117075931986243e-16,4.706341095171609e-16,2.94752318179739,6.315704818522478e-16,2.94752318179739
0.4618802153517006,0.3651483716701107,8.94427190999916,10,60,4.382035077858408,6.250974071344579e-20,5.578800199699607e-32,2.9999828732267875,6.250974071344579e-20,2.9999828732267875
1.616580753730952,1.460593486680443,7.155417527999328,10,60,3.942719365704221,2.410329047964525e-17,1.194382298557982e-18,2.980923244596212,2.4132864749574715e-17,2.980923244596212
0.4618802153517006,0.7302967433402215,0.0,10,60,2.1328456002351235,8.233294521211122e-07,2.0669056409636,4.5164334969931033e-20,2.066905640963764,2.066905640963764
1.616580753730952,1.460593486680443,8.049844718999244,10,60,4.175375439648189,5.0111471288735695e-18,1.9818303977552141e-19,2.9897282120223805,5.0150645124935815e-18,2.9897282120223805
0.4618802153517006,0.7302967433402215,0.894427190999916,10,60,2.1370271154634404,2.1003053237526044,6.562496961490936e-07,1.259856786900597e-16,2.100305323752707,2.100305323752707
1.616580753730952,1.460593486680443,8.94427190999916,10,60,4.384575644166806,1.6241976754390913e-17,8.798344141202167e-19,2.9938820544420484,1.626578978981485e-17,2.9938820544420484
0.4618802153517006,0.7302967433402215,1.788854381999832,10,60,2.1507493538550877,2.1218840691704424,4.0937307736328397e-16,2.087855649152454e-17,2.1218840691704424,2.1218840691704424
0.4618802153517006,0.7302967433402215,2.683281572999748,10,60,2.1707341576753376,1.0855697392711106,1.7999317009133071,8.671216681201764e-17,2.101955229488444,2.101955229488444
1.616580753730952,1.8257418583505536,0.0,10,60,3.3989930583408565,2.170525100095836,1.2888888872264843,2.252641964022766e-16,2.5243640335264574,2.5243640335264574
0.4618802153517006,0.7302967433402215,3.577708763999664,10,60,2.551663283818652,2.184105155263855e-18,1.4459536986733301e-21,2.9879026607916006,2.1841056338996625e-18,2.9879026607916006
1.616580753730952,1.8257418583505536,0.894427190999916,10,60,3.400838606482808,2.201261925702201,1.303648362167482,1.6978328221889104e-16,2.5583301424421596,2.5583301424421596
0.4618802153517006,0.7302967433402215,4.47213595499958,10,60,2.997838027801216,5.973361838049313e-18,1.5104094382861592e-31,2.9952165115257388,5.973361838049313e-18,2.9952165115257388
1.616580753730952,1.8257418583505536,1.788854381999832,10,60,3.406356797921544,2.2207165123661667,1.3104764041963846,1.660494646628148e-16,2.5785519646210813,2.5785519646210813
0.4618802153517006,0.7302967433402215,5.366563145999496,10,60,3.3614359327636123,3.756175433275655e-18,7.787620582428772e-32,2.997765633147561,3.756175433275655e-18,2.997765633147561
1.616580753730952,1.8257418583505536,2.683281572999748,10,60,3.414528794195272,0.7101531888320687,2.467115800707352,5.4584363572481146e-17,2.5672899964180584,2.5672899964180584
0.4618802153517006,0.7302967433402215,6.260990336999412,10,60,3.669247457117735,2.018377163238752e-18,3.551627415893514e-32,2.998820772942059,2.018377163238752e-18,2.998820772942059
1.616580753730952,1.8257418583505536,3.577708763999664,10,60,3.427439187739001,1.4359060278002686e-14,2.5561092809306665,3.387997112360527e-19,2.5561092809306665,2.5561092809306665
0.4618802153517006,0.7302967433402215,7.155417527999328,10,60,3.9360721503303577,5.697244470470688e-19,1.1787941218591638e-31,2.9993189146420165,5.697244470470688e-19,2.9993189146420165
1.616580753730952,1.8257418583505536,4.47213595499958,10,60,3.4427856886328367,2.2759966858346337,1.0721814129741594,4.513693289179543e-16,2.515896241154929,2.515896241154929
0.4618802153517006,0.7302967433402215,8.049844718999244,10,60,4.171512321046542,6.5185305589935705e-19,6.723013934438541e-31,2.9995790273192275,6.5185305589935705e-19,2.9995790273192275
1.616580753730952,1.8257418583505536,5.366563145999496,10,60,3.4668609029183166,1.083818674197267e-07,2.4556204642623216,1.2064865996253899e-16,2.455620464262324,2.455620464262324
0.4618802153517006,0.7302967433402215,8.94427190999916,10,60,4.382161815307833,1.0568731617768346e-20,1.0926608726417601e-31,2.999725726562509,1.0568731617768346e-20,2.999725726562509
1.616580753730952,1.8257418583505536,6.260990336999412,10,60,3.698336190508251,1.373555301176031e-16,1.952912743246698e-17,2.879677299759462,1.3873690378612788e-16,2.879677299759462
0.4618802153517006,1.0954451150103324,0.0,10,60,2.2350149124078134,5.796481284561739e-08,2.016858653837698,1.1313671401254604e-19,2.0168586538376987,2.0168586538376987
1.616580753730952,1.8257418583505536,7.155417527999328,10,60,3.9520042108655726,2.1429409599557942e-16,5.0550651098161976e-18,2.9482588542536305,2.1435371063227968e-16,2.9482588542536305
0.4618802153517006,1.0954451150103324,0.894427190999916,10,60,2.2382208891782422,0.2455642109920507,2.044792970352527,4.536817816740085e-18,2.0594853904126773,2.0594853904126773
1.616580753730952,1.8257418583505536,8.049844718999244,10,60,4.1809715346749,1.173795103342829e-16,1.0770280079264795e-16,2.9725977277559497,1.593042458470484e-16,2.9725977277559497
0.4618802153517006,1.0954451150103324,1.788854381999832,10,60,2.2554040409181124,2.008762104026429,0.6273063893919175,9.844684700888895e-17,2.1044330582711845,2.1044330582711845
1.616580753730952,1.8257418583505536,8.94427190999916,10,60,4.388147257499783,1.114491231261248e-16,7.855349401221255e-17,2.984063893783739,1.3635086529651667e-16,2.984063893783739
0.4618802153517006,1.0954451150103324,2.683281572999748,10,60,2.2394496943734503,1.887015797557267,0.5568004997927142,1.6368925459363415e-16,1.9674489616760342,1.9674489616760342
1.616580753730952,2.1908902300206647,0.0,10,60,3.470366771750524,2.3811227933119823,0.6978531781440269,1.2854770759494906e-16,2.4812788668498302,2.4812788668498302
0.4618802153517006,1.0954451150103324,3.577708763999664,10,60,2.5755160909480908,6.7470371873524e-17,4.720409520085063e-18,2.924369608477598,6.763529660457569e-17,2.924369608477598
1.616580753730952,2.1908902300206647,0.894427190999916,10,60,3.472175395695262,2.4114623124787102,0.7371933618765688,2.491329108597189e-17,2.521627358929159,2.521627358929159
0.4618802153517006,1.0954451150103324,4.47213595499958,10,60,3.007063989212162,7.204233011767371e-17,1.6544271796655416e-23,2.9750329324860414,7.204233011767561e-17,2.9750329324860414
1.616580753730952,2.1908902300206647,1.788854381999832,10,60,3.478027479163746,2.5547117929006813,4.0875087087222736e-16,2.9939714819994027e-16,2.5547117929006813,2.5547117929006813
0.4618802153517006,1.0954451150103324,5.366563145999496,10,60,3.3657859830927617,5.750763857537504e-17,2.21779889595247e-16,2.988542071303407,2.291144864983354e-16,2.988542071303407
1.616580753730952,2.1908902300206647,2.683281572999748,10,60,3.4864158324225007,2.5386102349909527,1.3756108594067838e-15,5.314770279685871e-16,2.5386102349909527,2.5386102349909527
0.4618802153517006,1.0954451150103324,6.260990336999412,10,60,3.671568940996837,3.327365113871783e-18,7.581700654658597e-18,2.9939928707389027,8.279706722937811e-18,2.9939928707389027
1.616580753730952,2.1908902300206647,3.577708763999664,10,60,3.4995808020198558,2.5259411274030485,2.1146830525474948e-11,5.91300802304029e-17,2.5259411274030485,2.5259411274030485
0.4618802153517006,1.0954451150103324,7.155417527999328,10,60,3.9374234825008463,9.898754984728336e-18,1.3349287509233669e-17,2.996539309765159,1.6618929786597756e-17,2.996539309765159
1.616580753730952,2.1908902300206647,4.47213595499958,10,60,3.515449922166239,0.7667276711702843,2.359745131057845,2.4491073343606437e-17,2.4811828641374687,2.4811828641374687
0.4618802153517006,1.0954451150103324,8.049844718999244,10,60,4.172352013834035,9.52948687555682e-19,4.109497304534696e-18,2.997863615168449,4.218539948500195e-18,2.997863615168449
0.4618802153517006,1.0954451150103324,8.94427190999916,10,60,4.382710924110501,2.0112433337196414e-17,5.862443807964612e-18,2.998609066901713,2.0949420568233202e-17,2.998609066901713
1.616580753730952,2.1908902300206647,5.366563145999496,10,60,3.533778723747184,6.221575327220429e-06,2.3580852622505395,4.6906542313003526e-14,2.358085262258747,2.358085262258747
0.4618802153517006,1.460593486680443,0.0,10,60,2.3459624670280044,1.3813436064790456,1.146608224569881,1.2272745966887703e-16,1.79522159629719,1.79522159629719
1.616580753730952,2.1908902300206647,6.260990336999412,10,60,3.7292654130529863,6.634551413132822e-16,6.675874414094507e-18,2.772669173672084,6.634887277371184e-16,2.772669173672084
0.4618802153517006,1.460593486680443,0.894427190999916,10,60,2.3523379307204566,6.4292014434368535e-06,1.87825795711255,1.05335618282744e-18,1.8782579571235534,1.8782579571235534
1.616580753730952,2.1908902300206647,7.155417527999328,10,60,3.968946622037361,1.7317573826015582e-16,2.0672678379585185e-17,2.8956812930557025,1.744052635482535e-16,2.8956812930557025
1.616580753730952,2.1908902300206647,8.049844718999244,10,60,4.191179532227421,3.805755847242784e-12,7.158803134108563e-14,2.945018836572387,3.806429089718333e-12,2.945018836572387
0.4618802153517006,1.460593486680443,1.788854381999832,10,60,2.3562140764992074,1.0218389995973105e-13,1.877826129135145,3.134030309972718e-18,1.877826129135145,1.877826129135145
0.4618802153517006,1.460593486680443,2.683281572999748,10,60,2.388240541071596,0.5750549347543453,1.76983710566557,1.2475928206407323e-16,1.8609168596624637,1.8609168596624637
1.616580753730952,2.1908902300206647,8.94427190999916,10,60,4.394644541652059,1.0326341615902216e-13,2.59241219967905e-13,2.9676509229265164,2.7905078972703e-13,2.9676509229265164
0.4618802153517006,1.460593486680443,3.577708763999664,10,60,2.634772576219861,1.1619033198295659e-16,6.833185054741179e-16,2.7770888318611093,6.931265203191202e-16,2.7770888318611093
1.616580753730952,2.5560386016907755,0.0,10,60,3.5506589763748035,3.5481447805508586e-14,2.3954807863722967,2.648461398958649e-18,2.3954807863722967,2.3954807863722967
0.4618802153517006,1.460593486680443,4.47213595499958,10,60,3.03107033303742,7.854839386951468e-14,1.0150552860310505e-13,2.9193121571115017,1.2834805225041863e-13,2.9193121571115017
1.616580753730952,2.5560386016907755,0.894427190999916,10,60,3.5525974818449413,3.444760397819638e-14,2.442220699275494,6.883324122840263e-19,2.442220699275494,2.442220699275494
0.4618802153517006,1.460593486680443,5.366563145999496,10,60,3.3772853448047,5.610261288598311e-17,2.109539043509001e-17,2.962755816801,5.993762316144481e-17,2.962755816801
1.616580753730952,2.5560386016907755,1.788854381999832,10,60,3.5582403793867354,2.032808172623136e-13,2.472298876484018,1.1820133506478417e-18,2.472298876484018,2.472298876484018
0.4618802153517006,1.460593486680443,6.260990336999412,10,60,3.6777633016195055,2.7113325367021546e-17,2.028234632402713e-18,2.980689281437557,2.718908141482628e-17,2.980689281437557
1.616580753730952,2.5560386016907755,2.683281572999748,10,60,3.567820891873636,1.033525540528935,2.279585140881684,1.0675025574009073e-15,2.5029349686826055,2.5029349686826055
0.4618802153517006,1.460593486680443,7.155417527999328,10,60,3.941043410762545,9.950906542735035e-17,5.6476126920928366e-18,2.9889312519628195,9.966920101688677e-17,2.9889312519628195
1.616580753730952,2.5560386016907755,3.577708763999664,10,60,3.580397526485673,2.482396173506591,1.1687965500822986e-14,4.64131456504934e-16,2.482396173506591,2.482396173506591
1.616580753730952,2.5560386016907755,4.47213595499958,10,60,3.5980099166898323,3.9862872314953544e-14,2.4586961238076896,1.5544874323307926e-17,2.4586961238076896,2.4586961238076896
0.4618802153517006,1.460593486680443,8.049844718999244,10,60,4.174605790317189,1.4643906514529084e-16,1.1266204875589545e-17,2.9931866224806365,1.4687180523478798e-16,2.9931866224806365
1.616580753730952,2.5560386016907755,5.366563145999496,10,60,3.631511431612801,1.548316482991993,1.5483177806342456,1.334857371675506,2.189651086664917,2.5644523945765285
0.4618802153517006,1.460593486680443,8.94427190999916,10,60,4.384186358131771,3.124454918434045e-16,3.3963898640304527e-18,2.995572312306422,3.124639512605821e-16,2.995572312306422
0.4618802153517006,1.8257418583505536,0.0,10,60,2.491045212989889,8.648944064638356e-15,1.5237856623100672,6.357940720610531e-18,1.5237856623100672,1.5237856623100672
1.616580753730952,2.5560386016907755,6.260990336999412,10,60,3.776389379493936,2.3449130247273184e-16,5.946258870866428e-16,2.623672265487486,6.391917681955354e-16,2.623672265487486
0.4618802153517006,1.8257418583505536,0.894427190999916,10,60,2.4980811128457128,1.5531466729642815,0.4742614516728332,2.186252113642344e-17,1.6239422749232315,1.6239422749232315
1.616580753730952,2.5560386016907755,7.155417527999328,10,60,3.9956283465576106,3.8263899219986167e-16,2.2279274036399806e-17,2.821389913885063,3.832870522249803e-16,2.821389913885063
0.4618802153517006,1.8257418583505536,1.788854381999832,10,60,2.524471834262703,0.5273357066541827,1.6229724229346574,8.35952115303199e-17,1.7064941936962044,1.7064941936962044
