a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.224744871391589,0.9797958971132712,10,54,3.488461237192046,2.681703701338175,0.8724641085467606,0.2018808161782753,2.8200582196956785,2.827275053194147
1.224744871391589,0.9797958971132712,10,55,3.488461237192046,2.681703701338206,0.8724641085467656,0.201880816178277,2.82005821969571,2.827275053194178
1.224744871391589,0.9797958971132712,10,56,3.488461237192046,2.6817037013382103,0.872464108546768,0.2018808161782772,2.8200582196957145,2.827275053194183
1.224744871391589,0.9797958971132712,10,57,3.488461237192046,2.681703701338192,0.8724641085467626,0.2018808161782768,2.820058219695696,2.827275053194164
1.224744871391589,0.9797958971132712,10,58,3.488461237192046,2.681703701338144,0.8724641085467497,0.2018808161782737,2.820058219695646,2.8272750531941147
1.224744871391589,0.9797958971132712,10,59,3.488461237192046,2.681703701338133,0.8724641085467434,0.2018808161782722,2.8200582196956336,2.8272750531941018
1.224744871391589,0.9797958971132712,10,60,3.488461237192046,2.681703701338176,0.87246410854676,0.2018808161782763,2.82005821969568,2.827275053194148
1.224744871391589,1.224744871391589,10,0,4.722953221644475,2.349500702460785,2.349500702460785,0.6899330964254332,3.322695758225156,3.3935696219866527
1.224744871391589,1.224744871391589,10,1,4.278437645640817,2.2942913988515508,2.294291398851552,0.3109005352228358,3.244618012291804,3.2594792818010463
1.224744871391589,1.224744871391589,10,2,3.921453031670249,2.1386282323274086,2.138628232327408,0.239658280710088,3.024477051031419,3.033957403084069
1.224744871391589,1.224744871391589,10,3,3.727824720413159,2.002023293384722,2.008361154128652,0.2440730966635038,2.8357735792315966,2.846257800899787
1.224744871391589,1.224744871391589,10,4,3.647961279762029,1.9777380722655744,1.977640654343715,0.2472998958786151,2.79687512059473,2.8077869717454282
1.224744871391589,1.224744871391589,10,5,3.595108785989912,1.954303931011558,1.9600452080720323,0.248518415230688,2.7678657974066163,2.7790002654123906
1.224744871391589,1.224744871391589,10,6,3.56699549901426,1.9158562058752688,1.9377988583449373,0.2488904100721739,2.7249898012641665,2.7363325553045663
1.224744871391589,1.224744871391589,10,7,3.553257547951558,1.889230025599123,1.9495256738196964,0.2490959232113068,2.7147450050616917,2.7261491561299245
1.224744871391589,1.224744871391589,10,8,3.5452596181283567,1.859396775969812,1.965324423818592,0.2491626194102788,2.7055233248569146,2.71697229876497
1.224744871391589,1.224744871391589,10,9,3.5409565856451883,1.769956916055243,2.031123657156168,0.2491962783348762,2.694106678539518,2.70560706320914
1.224744871391589,1.224744871391589,10,10,3.538608704180932,1.552780920984373,2.200311196881622,0.249204481594554,2.6930462216040243,2.7045518714460854
1.224744871391589,1.224744871391589,10,11,3.5374105076854585,1.2076034169835514,2.4373650793427246,0.2492033389075016,2.7201203176899575,2.7315118243991483
1.224744871391589,1.224744871391589,10,12,3.536879719317641,1.056272882859916,2.5509745636226717,0.2492027527081831,2.7610113413955903,2.7722347734765203
1.224744871391589,1.224744871391589,10,13,3.536651451855838,0.9913321294109066,2.606762757111034,0.2492022394123784,2.788897893911407,2.80000950333952
1.224744871391589,1.224744871391589,10,14,3.5365378583605995,0.9538593828640978,2.640780464922475,0.2492018550445136,2.8077694325200637,2.8188066181899862
1.224744871391589,1.224744871391589,10,15,3.5364904195319222,0.941687533501422,2.6524082697965934,0.249201771256824,2.814612769181109,2.8256232167850848
1.224744871391589,1.224744871391589,10,16,3.536468937580475,0.9356442346903656,2.658319553231096,0.2492017126426498,2.818171921831614,2.829168512935227
1.224744871391589,1.224744871391589,10,17,3.536458067099912,0.9312399813938664,2.6626640612328307,0.2492016639896028,2.8208133234809,2.8317996530938676
1.224744871391589,1.224744871391589,10,18,3.5364538868586006,0.9303200492134928,2.6635794944195053,0.2492016571499066,2.8213739768170867,2.832358131131535
1.224744871391589,1.224744871391589,10,19,3.5364521191205665,0.9299468586846898,2.663952482701494,0.2492016542900837,2.821603088683626,2.832586354300587
1.224744871391589,1.224744871391589,10,20,3.536451276706648,0.9298345014376604,2.6640648907699696,0.2492016532668702,2.8216721890214376,2.832655186620492
1.224744871391589,1.224744871391589,10,21,3.5364509041157848,0.9298219715473804,2.664077475610425,0.2492016532001978,2.8216799419542737,2.832662909487252
1.224744871391589,1.224744871391589,10,22,3.536450734296163,0.9298196068927818,2.66407986530715,0.2492016531958344,2.8216814189587756,2.8326643807646446
1.224744871391589,1.224744871391589,10,23,3.5364506505639337,0.9298222524007512,2.664077230034795,0.2492016532269788,2.821679802644069,2.8326627707195455
1.224744871391589,1.224744871391589,10,24,3.5364506095158554,0.9298241793936004,2.6640753067850347,0.2492016532325084,2.821678621814816,2.8326615944691618
1.224744871391589,1.224744871391589,10,25,3.536450589072492,0.929825030787184,2.664074456542797,0.24920165324198,2.82167809962125,2.832661074301111
1.224744871391589,1.224744871391589,10,26,3.5364505788555576,0.9298254508945298,2.6640740368253417,0.2492016532461947,2.8216778417845805,2.832660817464513
1.224744871391589,1.224744871391589,10,27,3.5364505737577585,0.9298256757295956,2.664073812148563,0.2492016532445446,2.8216777037467935,2.83266067996179
1.224744871391589,1.224744871391589,10,28,3.53645057120723,0.9298257830877986,2.6640737048043754,0.2492016532454564,2.8216776377759647,2.8326606142468282
1.224744871391589,1.224744871391589,10,29,3.5364505699318927,0.929825836483672,2.664073651408056,0.2492016532458741,2.821677604957592,2.8326605815557375
1.224744871391589,1.224744871391589,10,30,3.536450569295076,0.9298258645527444,2.6640736233472757,0.2492016532455655,2.821677587713724,2.8326605643787017
1.224744871391589,1.224744871391589,10,31,3.5364505689763748,0.9298258776209624,2.6640736102771925,0.2492016532456653,2.821677579680029,2.8326605563761644
1.224744871391589,1.224744871391589,10,32,3.536450568816954,0.9298258840072876,2.664073603889757,0.2492016532457101,2.8216775757538444,2.832660552465206
1.224744871391589,1.224744871391589,10,33,3.5364505687373264,0.929825887320781,2.6640736005770687,0.2492016532456691,2.821677573718079,2.83266055043733
1.224744871391589,1.224744871391589,10,34,3.536450568697472,0.9298258888621912,2.664073599035353,0.2492016532456787,2.8216775727704153,2.8326605494933417
1.224744871391589,1.224744871391589,10,35,3.536450568677536,0.9298258896158604,2.6640735982815458,0.2492016532456849,2.821677572307068,2.8326605490317918
1.224744871391589,1.224744871391589,10,36,3.536450568667578,0.9298258900062446,2.66407359789123,0.2492016532456777,2.821677572067196,2.8326605487928496
1.224744871391589,1.224744871391589,10,37,3.5364505686625938,0.929825890188258,2.664073597709153,0.2492016532456774,2.821677571955268,2.832660548681355
1.224744871391589,1.224744871391589,10,38,3.5364505686601007,0.9298258902773684,2.664073597619991,0.2492016532456751,2.8216775719004503,2.83266054862675
1.224744871391589,1.224744871391589,10,39,3.5364505686588554,0.9298258903234616,2.66407359757388,0.2492016532456724,2.821677571872104,2.832660548598513
1.224744871391589,1.224744871391589,10,40,3.5364505686582324,0.9298258903449856,2.66407359755228,0.2492016532456678,2.821677571858803,2.832660548585263
1.224744871391589,1.224744871391589,10,41,3.5364505686579206,0.9298258903555456,2.6640735975417136,0.2492016532456674,2.821677571852307,2.8326605485787923
1.224744871391589,1.224744871391589,10,42,3.5364505686577647,0.9298258903610024,2.6640735975362624,0.2492016532456676,2.8216775718489586,2.832660548575457
1.224744871391589,1.224744871391589,10,43,3.536450568657687,0.9298258903635452,2.664073597533672,0.2492016532456644,2.8216775718473506,2.832660548573855
1.224744871391589,1.224744871391589,10,44,3.536450568657648,0.9298258903647952,2.6640735975324032,0.2492016532456633,2.821677571846565,2.832660548573072
1.224744871391589,1.224744871391589,10,45,3.5364505686576284,0.9298258903654388,2.664073597531747,0.2492016532456625,2.8216775718461573,2.8326605485726657
1.224744871391589,1.224744871391589,10,46,3.536450568657618,0.929825890365734,2.6640735975314165,0.2492016532456597,2.8216775718459424,2.832660548572452
1.224744871391589,1.224744871391589,10,47,3.5364505686576138,0.9298258903658824,2.6640735975312704,0.24920165324566,2.8216775718458535,2.8326605485723633
1.224744871391589,1.224744871391589,10,48,3.5364505686576115,0.9298258903659544,2.6640735975311776,0.2492016532456585,2.8216775718457896,2.8326605485722993
1.224744871391589,1.224744871391589,10,49,3.53645056865761,0.9298258903659818,2.664073597531118,0.2492016532456563,2.8216775718457425,2.8326605485722522
1.224744871391589,1.224744871391589,10,50,3.5364505686576098,0.9298258903660004,2.664073597531102,0.2492016532456566,2.8216775718457336,2.8326605485722434
1.224744871391589,1.224744871391589,10,51,3.5364505686576093,0.9298258903660126,2.6640735975311016,0.2492016532456572,2.8216775718457368,2.832660548572247
1.224744871391589,1.224744871391589,10,52,3.5364505686576093,0.9298258903660088,2.664073597531074,0.2492016532456553,2.8216775718457097,2.83266054857222
1.224744871391589,1.224744871391589,10,53,3.5364505686576093,0.9298258903660024,2.664073597531049,0.249201653245653,2.8216775718456844,2.832660548572194
1.224744871391589,1.224744871391589,10,54,3.5364505686576093,0.929825890365999,2.6640735975310395,0.249201653245652,2.8216775718456737,2.8326605485721834
1.224744871391589,1.224744871391589,10,55,3.5364505686576093,0.9298258903659916,2.6640735975310244,0.2492016532456506,2.8216775718456573,2.832660548572167
1.224744871391589,1.224744871391589,10,56,3.5364505686576093,0.9298258903659788,2.664073597531049,0.2492016532456515,2.8216775718456764,2.832660548572186
1.224744871391589,1.224744871391589,10,57,3.5364505686576093,0.9298258903659834,2.664073597530966,0.2492016532456455,2.8216775718455995,2.832660548572109
1.224744871391589,1.224744871391589,10,58,3.5364505686576093,0.9298258903659612,2.6640735975308423,0.2492016532456352,2.821677571845475,2.832660548571984
1.224744871391589,1.224744871391589,10,59,3.5364505686576093,0.9298258903659624,2.664073597530938,0.2492016532456425,2.8216775718455662,2.8326605485720755
1.224744871391589,1.224744871391589,10,60,3.5364505686576093,0.9298258903659568,2.6640735975309746,0.249201653245645,2.8216775718455986,2.832660548572108
1.224744871391589,1.469693845669907,10,0,4.765000704946514,2.376214296825378,2.376214296825378,0.8346167726880626,3.3604744856752973,3.462567533800155
1.224744871391589,1.469693845669907,10,1,4.325893227969983,2.3126172882676186,2.312617288267621,0.3944200067119623,3.2705347336465573,3.294232017585164
1.224744871391589,1.469693845669907,10,2,3.97294745698437,2.1337468022526487,2.1337468022526545,0.3012609381653359,3.0175736664159225,3.032574646255404
1.224744871391589,1.469693845669907,10,3,3.7826181038399143,1.9781469555984972,1.9781469555985092,0.3095923681936157,2.797522252974452,2.81460089361369
1.224744871391589,1.469693845669907,10,4,3.706044832222283,1.945247613035204,1.94524761303522,0.3140386013483643,2.750995556528287,2.768862003635287
1.224744871391589,1.469693845669907,10,5,3.655049363960567,1.9226504832328104,1.922650483232834,0.316217672003876,2.7190383890910423,2.737364312151081
1.224744871391589,1.469693845669907,10,6,3.627788004390288,1.890303305703873,1.8903033057039045,0.3170012628525734,2.673292571925134,2.6920220979331178
1.224744871391589,1.469693845669907,10,7,3.6140852202300486,1.8757353613869212,1.8757353613869947,0.3175044413833416,2.652690387496235,2.6716241057104333
1.224744871391589,1.469693845669907,10,8,3.606364117265957,1.871959955753306,1.871959955753452,0.3176881706367371,2.6473511576457676,2.666344674953128
1.224744871391589,1.469693845669907,10,9,3.602228728692741,1.8650026283080063,1.865002628308317,0.3177778016480506,2.6375120108148704,2.656586595316059
1.224744871391589,1.469693845669907,10,10,3.600022913606068,1.8597480702621183,1.85974807026287,0.3178008899347958,2.630080943562411,2.6492118026563087
1.224744871391589,1.469693845669907,10,11,3.598824514483613,1.85667070731804,1.8566707073197848,0.3178125246166443,2.625728895151253,2.6448926314002663
1.224744871391589,1.469693845669907,10,12,3.5982223458486517,1.856910283703304,1.8569102837066336,0.3178142012461613,2.6260677073256384,2.6452291904431022
1.224744871391589,1.469693845669907,10,13,3.5979342972595942,1.8575682679220769,1.8575682679279384,0.3178134778532762,2.626998237533445,2.6461528955653755
1.224744871391589,1.469693845669907,10,14,3.59779352424755,1.8576295667320903,1.8576295667431932,0.3178134315193584,2.6270849271456296,2.6462389521148437
1.224744871391589,1.469693845669907,10,15,3.597723254291371,1.8576298643040683,1.8576298643256943,0.3178134312866229,2.6270853479833973,2.64623936987855
1.224744871391589,1.469693845669907,10,16,3.5976881196311035,1.8576298643560027,1.857629864398675,0.3178134312865667,2.627085348071726,2.6462393699662323
1.224744871391589,1.469693845669907,10,17,3.597670552300987,1.8576298643342828,1.8576298644190488,0.3178134312865673,2.627085348070774,2.6462393699652873
1.224744871391589,1.469693845669907,10,18,3.597661768635929,1.857629864290837,1.8576298644597964,0.3178134312865677,2.627085348068866,2.6462393699633933
1.224744871391589,1.469693845669907,10,19,3.5976573768034,1.8576298642039408,1.8576298645412783,0.3178134312865658,2.6270853480650374,2.6462393699595923
1.224744871391589,1.469693845669907,10,20,3.5976551808871355,1.8576298640301847,1.8576298647042864,0.3178134312865714,2.6270853480574377,2.646239369952048
1.224744871391589,1.469693845669907,10,21,3.597654082929003,1.8576298636826247,1.8576298650302532,0.3178134312865718,2.627085348042169,2.64623936993689
1.224744871391589,1.469693845669907,10,22,3.597653533949937,1.8576298629875003,1.8576298656821777,0.3178134312865717,2.627085348011622,2.646239369906564
1.224744871391589,1.469693845669907,10,23,3.597653259460404,1.8576298615972848,1.857629866986056,0.3178134312865774,2.6270853479505725,2.646239369845957
1.224744871391589,1.469693845669907,10,24,3.5976531222156374,1.8576298588167663,1.8576298695937568,0.3178134312865771,2.627085347828372,2.646239369724641
1.224744871391589,1.469693845669907,10,25,3.597653053593254,1.857629853255739,1.8576298748091808,0.3178134312865771,2.6270853475839933,2.6462393694820316
1.224744871391589,1.469693845669907,10,26,3.5976530192820624,1.857629842133698,1.857629885240036,0.3178134312865806,2.6270853470952513,2.6462393689968273
1.224744871391589,1.469693845669907,10,27,3.5976530021264668,1.8576298198895929,1.85762990610172,0.3178134312865825,2.6270853461177324,2.6462393680263845
1.224744871391589,1.469693845669907,10,28,3.5976529935486687,1.8576297754013669,1.857629947825061,0.3178134312865833,2.627085344162666,2.6462393660854686
1.224744871391589,1.469693845669907,10,29,3.5976529892597697,1.857629686424933,1.85763003127176,0.3178134312865884,2.6270853402525614,2.646239362203667
1.224744871391589,1.469693845669907,10,30,3.59765298711532,1.8576295084720145,1.857630198165079,0.3178134312865884,2.6270853324322774,2.646239354439988
1.224744871391589,1.469693845669907,10,31,3.597652986043096,1.8576291525662536,1.8576305319515432,0.3178134312865878,2.6270853167917085,2.6462393389126286
1.224744871391589,1.469693845669907,10,32,3.597652985506983,1.8576284407550685,1.8576311995238524,0.3178134312865917,2.6270852855106424,2.646239307857982
1.224744871391589,1.469693845669907,10,33,3.597652985238927,1.8576270171338936,1.857632534665823,0.317813431286593,2.62708522294857,2.6462392457487462
1.224744871391589,1.469693845669907,10,34,3.597652985104899,1.8576241698964449,1.857635204939341,0.3178134312865943,2.6270850978248657,2.6462391215307135
1.224744871391589,1.469693845669907,10,35,3.597652985037885,1.8576184754412144,1.857640545444723,0.3178134312865978,2.6270848475792916,2.646238873096469
1.224744871391589,1.469693845669907,10,36,3.597652985004378,1.857607086609283,1.857651226288777,0.317813431286598,2.6270843470953165,2.6462383762351016
1.224744871391589,1.469693845669907,10,37,3.5976529849876244,1.857584309259864,1.8576725873101785,0.3178134312865993,2.627083346156368,2.646237382541162
1.224744871391589,1.469693845669907,10,38,3.597652984979248,1.8575387558190533,1.8577153066859755,0.3178134312866022,2.6270813443944143,2.6462353952684046
1.224744871391589,1.469693845669907,10,39,3.59765298497506,1.8574476539718037,1.8578007347684644,0.3178134312866015,2.6270773413342066,2.646231421183296
1.224744871391589,1.469693845669907,10,40,3.597652984972965,1.857265470433633,1.857971548249007,0.3178134312866038,2.627069337068947,2.64622347485507
1.224744871391589,1.469693845669907,10,41,3.597652984971918,1.8569011841316128,1.8583130044066043,0.3178134312866079,2.6270533359595283,2.6462075895670494
1.224744871391589,1.469693845669907,10,42,3.5976529849713943,1.856172935815428,1.858995232985258,0.3178134312866064,2.6270213634296122,2.6461758484692104
1.224744871391589,1.469693845669907,10,43,3.5976529849711327,1.8547177458267188,1.8603569510601063,0.3178134312866076,2.626957537160089,2.6461124842206476
1.224744871391589,1.469693845669907,10,44,3.5976529849710017,1.8518126678253128,1.8630693984900013,0.3178134312866126,2.62683036001722,2.645986227744651
1.224744871391589,1.469693845669907,10,45,3.5976529849709364,1.8460243143311164,1.868450090508779,0.3178134312866111,2.6265779085768486,2.645735604124135
1.224744871391589,1.469693845669907,10,46,3.597652984970904,1.8345394346680608,1.8790328554728384,0.3178134312866124,2.626080617440869,2.645241914533487
1.224744871391589,1.469693845669907,10,47,3.597652984970887,1.811971642415755,1.899472175460193,0.3178134312866165,2.6251163361394725,2.644284620719279
1.224744871391589,1.469693845669907,10,48,3.597652984970879,1.7686838364356563,1.937392597612174,0.3178134312866159,2.6233056609078553,2.6424870799414273
1.224744871391589,1.469693845669907,10,49,3.597652984970875,1.6908301019740777,2.001507878924649,0.3178134312866117,2.6201030939906005,2.6393077880848397
1.224744871391589,1.469693845669907,10,50,3.597652984970873,1.5729813362035976,2.088721063230208,0.3178134312866073,2.61477072876885,2.6340143016188335
1.224744871391589,1.469693845669907,10,51,3.597652984970872,1.4571325425751462,2.158991411484299,0.3178134312865902,2.6047032770537366,2.6240206818164813
1.224744871391589,1.469693845669907,10,52,3.597652984970872,1.4333191953599485,2.1481408124932875,0.3178134312865774,2.582423835486075,2.6019066553573285
1.224744871391589,1.469693845669907,10,53,3.597652984970872,1.4922200968462096,2.06849839017926,0.3178134312865739,2.550569820178601,2.5702941047109857
1.224744871391589,1.469693845669907,10,54,3.597652984970872,1.5281015948865786,2.020444209712107,0.317813431286575,2.5332369192110886,2.5530951149458248
1.224744871391589,1.469693845669907,10,55,3.597652984970872,1.5320230301624416,2.0150607739398523,0.3178134312865773,2.5313167497607223,2.551189891937747
1.224744871391589,1.469693845669907,10,56,3.597652984970872,1.532052920906047,2.015021087371064,0.3178134312865768,2.5313032483301594,2.551176495680564
1.224744871391589,1.469693845669907,10,57,3.597652984970872,1.5320112249481983,2.015062783726222,0.3178134312865775,2.5313112048354998,2.551184390206223
1.224744871391589,1.469693845669907,10,58,3.597652984970872,1.5320482636518296,2.015025745736391,0.3178134312865756,2.5313041378189,2.5511773782403355
1.224744871391589,1.469693845669907,10,59,3.597652984970872,1.5320504027089386,2.015023606672337,0.3178134312865734,2.5313037296791183,2.551176973279894
1.224744871391589,1.469693845669907,10,60,3.597652984970872,1.532062118818602,2.0150118904314844,0.3178134312865691,2.53130149419211,2.5511747552069717
1.224744871391589,1.7146428199482249,10,0,4.830608701855451,2.362630489519795,2.362630489519795,1.0502086866186062,3.341264081155079,3.502425437531293
1.224744871391589,1.7146428199482249,10,1,4.3884437201550215,2.2897350224200554,2.289735022420058,0.5251374451613816,3.238174322947107,3.2804789714467883
1.224744871391589,1.7146428199482249,10,2,4.036519813158143,2.0811373172942207,2.081137317294228,0.3907723380713103,2.943172619278251,2.969001193511198
1.224744871391589,1.7146428199482249,10,3,3.850335170574686,1.8982732439951304,1.8982732439951349,0.4018613152851129,2.684563766747888,2.714475112145678
1.224744871391589,1.7146428199482249,10,4,3.7761098826887896,1.84577082750679,1.8457708275068,0.4080283560043684,2.61031413729272,2.6420119293171003
1.224744871391589,1.7146428199482249,10,5,3.728967267284755,1.817790810199721,1.817790810199736,0.4128389610544388,2.5707444173416327,2.603682558811208
1.224744871391589,1.7146428199482249,10,6,3.70271134471446,1.7848136626166555,1.7848136626166815,0.4146653327692091,2.5241076879812905,2.5579419381070503
1.224744871391589,1.7146428199482249,10,7,3.690364576784898,1.773747218102498,1.7737472181025538,0.4155091984237677,2.50845737206214,2.5426376622373192
1.224744871391589,1.7146428199482249,10,8,3.683029099038088,1.768913814105546,1.7689138141056575,0.4159089687810646,2.501621906577262,2.535959864386616
1.224744871391589,1.7146428199482249,10,9,3.679086629127287,1.760331976859797,1.7603319768600023,0.4160652037047824,2.4894853559543115,2.524014182060962
1.224744871391589,1.7146428199482249,10,10,3.677019349375219,1.7568716510927311,1.7568716510932134,0.4161300295615484,2.4845917163244935,2.5191983245332605
1.224744871391589,1.7146428199482249,10,11,3.675858870235836,1.7521493791548888,1.7521493791560585,0.4161610471333408,2.4779134153052693,2.512617143717073
1.224744871391589,1.7146428199482249,10,12,3.6752388709869774,1.7459425287950332,1.7459425287982857,0.4161758162447673,2.4691356033482137,2.503963445769276
1.224744871391589,1.7146428199482249,10,13,3.674912211634914,1.73390578869919,1.7339057887086056,0.4161799599649466,2.45211308226227,2.4871799949497415
1.224744871391589,1.7146428199482249,10,14,3.6747484123775513,1.7138284883464054,1.713828488370564,0.4161807992647422,2.423719491817949,2.4591914591375144
1.224744871391589,1.7146428199482249,10,15,3.674674911806191,1.7036887468765456,1.703688746883591,0.4161808238723685,2.4093797319002155,2.4450597478692906
1.224744871391589,1.7146428199482249,10,16,3.674643295450347,1.7008434147249163,1.7008434147382936,0.4161808505055035,2.4053558245864024,2.4410946608436177
1.224744871391589,1.7146428199482249,10,17,3.674628063333784,1.6992421544936374,1.699242154517754,0.4161808628911532,2.403091300658033,2.438863323340433
1.224744871391589,1.7146428199482249,10,18,3.6746205958618257,1.698140499014661,1.6981404990502214,0.4161808738407851,2.401533324546694,2.4373282152100844
1.224744871391589,1.7146428199482249,10,19,3.6746168774926247,1.6973972569102276,1.6973972569634537,0.4161808754857093,2.4004822214949693,2.4362925556741892
1.224744871391589,1.7146428199482249,10,20,3.674615027976992,1.6969009897082974,1.6969009897895453,0.4161808768452467,2.399780393707253,2.43560104702585
1.224744871391589,1.7146428199482249,10,21,3.6746140996890415,1.6965478943675394,1.6965478944900236,0.4161808784132335,2.3992810415167005,2.4351090406259583
1.224744871391589,1.7146428199482249,10,22,3.674613633391973,1.6962958256922562,1.6962958258780487,0.4161808793199019,2.3989245626222315,2.434757807557818
1.224744871391589,1.7146428199482249,10,23,3.674613398195645,1.696111094613805,1.6961110948967202,0.4161808804990956,2.39866331349437,2.434500403942623
1.224744871391589,1.7146428199482249,10,24,3.6746132785986414,1.6959396597848833,1.6959396601936716,0.4161808824452403,2.3984208681232517,2.43426152817687
1.224744871391589,1.7146428199482249,10,25,3.6746132174927983,1.6956590937054243,1.695659094053399,0.4161808871359778,2.3980240877255374,2.4338705914919108
1.224744871391589,1.7146428199482249,10,26,3.6746131835091984,1.697334634541551,1.6973346406726408,0.4161808467157591,2.4003936643895774,2.4362052953753035
1.224744871391589,1.7146428199482249,10,27,3.674613165582301,1.6958053581882384,1.695805360015252,0.4161808819266072,2.3982309379866646,2.4340743945897807
1.224744871391589,1.7146428199482249,10,28,3.674613174213339,1.6956696861945957,1.6956696878064523,0.4161808849734923,2.3980390686610824,2.433885351416995
1.224744871391589,1.7146428199482249,10,29,3.674613171342567,1.6923543642597427,1.692354274965566,0.4161809605652141,2.3933504311369083,2.429265913431506
1.224744871391589,1.7146428199482249,10,30,3.674613168100431,1.6959222268186338,1.695922245059827,0.4161808791905141,2.398396226795364,2.4342372491008404
1.224744871391589,1.7146428199482249,10,31,3.674613169980748,1.6959567652475425,1.6959554219015742,0.4161808784184877,2.3984441087226225,2.434284425909889
1.224744871391589,1.7146428199482249,10,32,3.674613169653556,1.6960337934104672,1.6960334989430683,0.4161808766501526,2.3985537846642853,2.4343924868469045
1.224744871391589,1.7146428199482249,10,33,3.6746131694827646,1.696343311618699,1.6963426301377995,0.4161808695956714,2.3989912358523364,2.434823497897482
1.224744871391589,1.7146428199482249,10,34,3.674613169375647,1.6955436539244115,1.6955431962361929,0.4161808878276603,2.397860507341115,2.433709420629178
1.224744871391589,1.7146428199482249,10,35,3.6746131693633175,1.696513467143724,1.6965124894066703,0.4161808657178672,2.3992316626188552,2.435060386089534
1.224744871391589,1.7146428199482249,10,36,3.674613169344673,1.695677047390391,1.695675538539425,0.4161808847984807,2.398048410905744,2.433894556039602
1.224744871391589,1.7146428199482249,10,37,3.67461316934743,1.693736508772105,1.6937344069444724,0.4161809290230039,2.395303655575857,2.431190278052607
1.224744871391589,1.7146428199482249,10,38,3.6746131693364994,1.695946000868582,1.6959402158593972,0.4161808787147777,2.398425744865026,2.434266332478671
1.224744871391589,1.7146428199482249,10,39,3.6746131693419626,1.6960079082709512,1.6959964334911848,0.4161808773679482,2.3985092718879417,2.4343486295145116
1.224744871391589,1.7146428199482249,10,40,3.674613169340655,1.6961907126618443,1.696167504060821,0.416180873332893,2.3987594993146377,2.4345951726889505
1.224744871391589,1.7146428199482249,10,41,3.6746131693399096,1.6946902766310024,1.6946513312000215,0.4161809077162281,2.3966264348132498,2.432493538736161
1.224744871391589,1.7146428199482249,10,42,3.674613169339425,1.696031827012656,1.6959414138371445,0.4161808777225415,2.398487281060256,2.43432696250724
1.224744871391589,1.7146428199482249,10,43,3.674613169339634,1.6962135726843568,1.6960303517115416,0.4161808746360996,2.398678685877999,2.434515549036045
1.224744871391589,1.7146428199482249,10,44,3.674613169339545,1.7055224850507478,1.7048145062293287,0.4161806677754109,2.411472464628951,2.447121941361651
1.224744871391589,1.7146428199482249,10,45,3.67461316933942,1.6962343466655176,1.695520540547332,0.4161808802112341,2.3983329339826263,2.4341748883921857
1.224744871391589,1.7146428199482249,10,46,3.674613169339505,1.696577803130109,1.6951523254122962,0.4161808804909506,2.398315585661008,2.4341577955651776
1.224744871391589,1.7146428199482249,10,47,3.674613169339495,1.69726078996772,1.69441852923734,0.4161808810600588,2.398280288328426,2.4341230180795312
1.224744871391589,1.7146428199482249,10,48,3.67461316933949,1.6986057176612035,1.69296272221065,0.4161808822842089,2.398204362198148,2.4340482102138177
1.224744871391589,1.7146428199482249,10,49,3.6746131693394872,1.701134091472272,1.690122692076148,0.4161808856868013,2.3979933092984056,2.4338402661331267
1.224744871391589,1.7146428199482249,10,50,3.674613169339486,1.721575088254692,1.6802158760318424,0.416180762745616,2.40560723613989,2.4413423770229614
1.224744871391589,1.7146428199482249,10,51,3.674613169339484,1.7163466083372072,1.6751566380979583,0.4161808802294545,2.3983318040075874,2.434173775058562
1.224744871391589,1.7146428199482249,10,52,3.674613169339485,1.7276150350125663,1.6635529937264644,0.4161808800048215,2.3983457365729723,2.434187502436766
1.224744871391589,1.7146428199482249,10,53,3.674613169339485,1.73289068682179,1.658098656089078,0.4161808795375422,2.3983747175531396,2.434216056616738
1.224744871391589,1.7146428199482249,10,54,3.674613169339485,1.7339883306263808,1.6569960198064295,0.4161808790331467,2.3984059999096927,2.4342468782922606
1.224744871391589,1.7146428199482249,10,55,3.674613169339485,1.7359124353418955,1.65506557419085,0.4161808780828751,2.3984649336703505,2.434304944194164
1.224744871391589,1.7146428199482249,10,56,3.674613169339485,1.740630821441985,1.6503129866562056,0.4161808757481128,2.3986097245029097,2.4344476030135445
1.224744871391589,1.7146428199482249,10,57,3.674613169339485,1.7733769386699498,1.6165813308527126,0.4161808593699839,2.3996251719524717,2.4354481052927137
1.224744871391589,1.7146428199482249,10,58,3.674613169339485,1.7258912587475397,1.665071915241449,0.4161808830205543,2.3981586936537362,2.4340032143238353
1.224744871391589,1.7146428199482249,10,59,3.674613169339485,1.713568191760115,1.6772162945509466,0.4161808890532397,2.3977844870878697,2.4336345204102408
1.224744871391589,1.7146428199482249,10,60,3.674613169339485,1.7524071782545865,1.6383343558747256,0.4161808698932622,2.39897277601011,2.434805309773816
1.224744871391589,1.9595917942265424,10,0,4.923559915058538,2.300353436731504,2.300353436731504,1.3344744814917315,3.2531910284772527,3.5162585242722857
1.224744871391589,1.9595917942265424,10,1,4.471310967134975,2.1597451562401977,2.159745156240197,0.912628899854708,3.054340891224486,3.1877719160341447
1.224744871391589,1.9595917942265424,10,2,4.109086386134624,1.93299403227356,1.9329940322735584,0.5464137817301652,2.7336663764275237,2.7877409991738915
